year,member_id,MBR_NAME,party,topic_name,classification,topic_vote_events,yes_votes,no_votes,directional_topic_votes,voting_tendency,yes_pct,no_pct
2026,H0136,"Thomas C. Wright, Jr.",R,Budget and Appropriations,Derived from LIS bill description,47,6,35,41,NO,14.634146341463413,85.36585365853658
2026,H0383,Eric R. Zehr,R,Budget and Appropriations,Derived from LIS bill description,47,5,40,45,NO,11.11111111111111,88.88888888888889
2026,H0364,Timothy P. Griffin,R,Budget and Appropriations,Derived from LIS bill description,47,5,41,46,NO,10.869565217391305,89.13043478260869
2026,H0394,Karen Hamilton,R,Budget and Appropriations,Derived from LIS bill description,47,3,42,45,NO,6.666666666666667,93.33333333333333
2026,H0342,Phillip A. Scott,R,Budget and Appropriations,Derived from LIS bill description,47,3,42,45,NO,6.666666666666667,93.33333333333333
2026,H0297,Elizabeth R. Guzman,D,Budget and Appropriations,Derived from LIS bill description,47,46,0,46,YES,100.0,0.0
2026,H0351,Holly M. Seibold,D,Budget and Appropriations,Derived from LIS bill description,47,46,0,46,YES,100.0,0.0
2026,H0344,Irene Shin,D,Budget and Appropriations,Derived from LIS bill description,49,48,0,48,YES,100.0,0.0
2026,H0355,Laura Jane Cohen,D,Budget and Appropriations,Derived from LIS bill description,48,47,0,47,YES,100.0,0.0
2026,H0391,Lindsey Dougherty,D,Budget and Appropriations,Derived from LIS bill description,48,46,0,46,YES,100.0,0.0
2026,H0311,Alex Q. Askew,D,Budget and Appropriations,Derived from LIS bill description,50,49,1,50,YES,98.0,2.0
2026,H0323,Shelly A. Simonds,D,Budget and Appropriations,Derived from LIS bill description,50,49,1,50,YES,98.0,2.0
2026,H0371,Amy J. Laufer,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0212,Betsy B. Carr,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0353,Bonita G. Anthony,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0343,Briana D. Sewell,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0285,"C.E. Cliff Hayes, Jr.",D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0208,Charniele L. Herring,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0301,David A. Reid,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0207,Delores L. McQuinn,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0372,Destiny LeVere Bolling,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0382,Joshua E. Thomas,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0305,Kathy K.L. Tran,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0227,Luke E. Torian,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0284,"Marcia S. ""Cia"" Price",D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0397,May Nivar,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0360,Michael B. Feggans,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0281,Paul E. Krizek,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0356,Rae Cousins,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0269,"Richard C. ""Rip"" Sullivan, Jr.",D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0327,Rodney T. Willett,D,Budget and Appropriations,Derived from LIS bill description,49,48,1,49,YES,97.95918367346938,2.0408163265306123
2026,H0239,Alfonso H. Lopez,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0317,Dan I. Helmer,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0403,Gretchen M. Bulova,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0385,JJ Singh,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0386,Jessica L. Anderson,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0295,Kelly K. Convirs-Fowler,D,Budget and Appropriations,Derived from LIS bill description,48,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0336,Nadarius E. Clark,D,Budget and Appropriations,Derived from LIS bill description,49,47,1,48,YES,97.91666666666666,2.083333333333333
2026,H0375,Adele Y. McClure,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0380,Atoosa R. Reaser,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0402,Charlie Schmidt,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0322,Don Scott,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0405,Garrett McGuire,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0349,Jackie H. Glass,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0173,Jeion A. Ward,D,Budget and Appropriations,Derived from LIS bill description,48,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0354,Katrina Callsen,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0399,Kimberly Pope Adams,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0396,Leslie Chambers Mehta,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0264,Marcus B. Simon,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0404,Margaret A. Franklin,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0392,Mark C. Downey,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0374,Marty Martinez,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0340,Michelle Lopes Maldonado,D,Budget and Appropriations,Derived from LIS bill description,48,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0389,Nicole Cole,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0366,Phil M. Hernandez,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0266,Sam Rasoul,D,Budget and Appropriations,Derived from LIS bill description,48,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0400,Virgil Thornton,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0108,Vivian E. Watts,D,Budget and Appropriations,Derived from LIS bill description,47,46,1,47,YES,97.87234042553192,2.127659574468085
2026,H0361,Debra D. Gardner,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0395,John Chilton McAuliff,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0370,Karen Keys-Gamarra,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0294,Karrie K. Delaney,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0393,Lily V. Franklin,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0219,Patrick A. Hope,D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0365,"Rozia A. Henson, Jr.",D,Budget and Appropriations,Derived from LIS bill description,47,45,1,46,YES,97.82608695652173,2.1739130434782608
2026,H0314,Joshua G. Cole,D,Budget and Appropriations,Derived from LIS bill description,47,44,1,45,YES,97.77777777777777,2.2222222222222223
2026,H0388,Stacey Annie Carroll,D,Budget and Appropriations,Derived from LIS bill description,47,44,1,45,YES,97.77777777777777,2.2222222222222223
2026,H0406,Kirk McPike,D,Budget and Appropriations,Derived from LIS bill description,41,39,1,40,YES,97.5,2.5
2026,H0407,Andrew Rice,R,Business and Commerce,Derived from LIS bill description,7,1,5,6,INSUFFICIENT DATA,16.666666666666664,83.33333333333334
2026,H0206,Barry D. Knight,R,Business and Commerce,Derived from LIS bill description,30,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0308,Joseph P. McNamara,R,Business and Commerce,Derived from LIS bill description,57,36,20,56,MIXED,64.28571428571429,35.714285714285715
2026,H0384,Eric Phillips,R,Business and Commerce,Derived from LIS bill description,53,34,19,53,MIXED,64.15094339622641,35.84905660377358
2026,H0335,Mike A. Cherry,R,Business and Commerce,Derived from LIS bill description,52,33,19,52,MIXED,63.46153846153846,36.53846153846153
2026,H0357,Will Davis,R,Business and Commerce,Derived from LIS bill description,54,34,20,54,MIXED,62.96296296296296,37.03703703703704
2026,H0224,James W. Morefield,R,Business and Commerce,Derived from LIS bill description,78,48,29,77,MIXED,62.33766233766234,37.66233766233766
2026,H0347,"H. Otto Wachsmann, Jr.",R,Business and Commerce,Derived from LIS bill description,53,32,21,53,MIXED,60.37735849056604,39.62264150943396
2026,H0321,Chris S. Runion,R,Business and Commerce,Derived from LIS bill description,63,38,25,63,MIXED,60.317460317460316,39.682539682539684
2026,H0398,Justin Pence,R,Business and Commerce,Derived from LIS bill description,55,31,21,52,MIXED,59.61538461538461,40.38461538461539
2026,H0247,Michael J. Webert,R,Business and Commerce,Derived from LIS bill description,67,38,26,64,MIXED,59.375,40.625
2026,H0328,Scott A. Wyatt,R,Business and Commerce,Derived from LIS bill description,63,37,26,63,MIXED,58.730158730158735,41.269841269841265
2026,H0325,Wendell S. Walker,R,Business and Commerce,Derived from LIS bill description,52,29,21,50,MIXED,57.99999999999999,42.0
2026,H0401,Madison Whittle,R,Business and Commerce,Derived from LIS bill description,54,31,23,54,MIXED,57.407407407407405,42.592592592592595
2026,H0136,"Thomas C. Wright, Jr.",R,Business and Commerce,Derived from LIS bill description,58,31,23,54,MIXED,57.407407407407405,42.592592592592595
2026,H0238,M. Keith Hodges,R,Business and Commerce,Derived from LIS bill description,62,35,26,61,MIXED,57.377049180327866,42.62295081967213
2026,H0262,"James A. ""Jay"" Leftwich",R,Business and Commerce,Derived from LIS bill description,56,32,24,56,MIXED,57.14285714285714,42.857142857142854
2026,H0345,Anne Ferrell Tata,R,Business and Commerce,Derived from LIS bill description,55,31,24,55,MIXED,56.36363636363636,43.63636363636363
2026,H0124,R. Lee Ware,R,Business and Commerce,Derived from LIS bill description,59,32,26,58,MIXED,55.172413793103445,44.827586206896555
2026,H0390,Mitchell Cornett,R,Business and Commerce,Derived from LIS bill description,52,28,24,52,MIXED,53.84615384615385,46.15384615384615
2026,H0369,Hillary Pugh Kent,R,Business and Commerce,Derived from LIS bill description,57,30,26,56,MIXED,53.57142857142857,46.42857142857143
2026,H0377,Delores Oates,R,Business and Commerce,Derived from LIS bill description,54,27,26,53,MIXED,50.943396226415096,49.056603773584904
2026,H0362,"Thomas A. Garrett, Jr.",R,Business and Commerce,Derived from LIS bill description,53,25,25,50,MIXED,50.0,50.0
2026,H0364,Timothy P. Griffin,R,Business and Commerce,Derived from LIS bill description,52,22,26,48,MIXED,45.83333333333333,54.166666666666664
2026,H0383,Eric R. Zehr,R,Business and Commerce,Derived from LIS bill description,52,23,28,51,MIXED,45.09803921568628,54.90196078431373
2026,H0394,Karen Hamilton,R,Business and Commerce,Derived from LIS bill description,54,22,28,50,MIXED,44.0,56.00000000000001
2026,H0342,Phillip A. Scott,R,Business and Commerce,Derived from LIS bill description,52,22,30,52,MIXED,42.30769230769231,57.692307692307686
2026,H0365,"Rozia A. Henson, Jr.",D,Business and Commerce,Derived from LIS bill description,54,51,1,52,YES,98.07692307692307,1.9230769230769231
2026,H0393,Lily V. Franklin,D,Business and Commerce,Derived from LIS bill description,85,83,2,85,YES,97.6470588235294,2.3529411764705883
2026,H0264,Marcus B. Simon,D,Business and Commerce,Derived from LIS bill description,83,81,2,83,YES,97.59036144578313,2.4096385542168677
2026,H0294,Karrie K. Delaney,D,Business and Commerce,Derived from LIS bill description,80,78,2,80,YES,97.5,2.5
2026,H0314,Joshua G. Cole,D,Business and Commerce,Derived from LIS bill description,76,74,2,76,YES,97.36842105263158,2.631578947368421
2026,H0297,Elizabeth R. Guzman,D,Business and Commerce,Derived from LIS bill description,74,70,2,72,YES,97.22222222222221,2.7777777777777777
2026,H0269,"Richard C. ""Rip"" Sullivan, Jr.",D,Business and Commerce,Derived from LIS bill description,72,70,2,72,YES,97.22222222222221,2.7777777777777777
2026,H0340,Michelle Lopes Maldonado,D,Business and Commerce,Derived from LIS bill description,70,68,2,70,YES,97.14285714285714,2.857142857142857
2026,H0323,Shelly A. Simonds,D,Business and Commerce,Derived from LIS bill description,68,66,2,68,YES,97.05882352941177,2.941176470588235
2026,H0371,Amy J. Laufer,D,Business and Commerce,Derived from LIS bill description,67,65,2,67,YES,97.01492537313433,2.9850746268656714
2026,H0343,Briana D. Sewell,D,Business and Commerce,Derived from LIS bill description,67,65,2,67,YES,97.01492537313433,2.9850746268656714
2026,H0317,Dan I. Helmer,D,Business and Commerce,Derived from LIS bill description,69,65,2,67,YES,97.01492537313433,2.9850746268656714
2026,H0385,JJ Singh,D,Business and Commerce,Derived from LIS bill description,67,65,2,67,YES,97.01492537313433,2.9850746268656714
2026,H0360,Michael B. Feggans,D,Business and Commerce,Derived from LIS bill description,66,64,2,66,YES,96.96969696969697,3.0303030303030303
2026,H0327,Rodney T. Willett,D,Business and Commerce,Derived from LIS bill description,65,63,2,65,YES,96.92307692307692,3.076923076923077
2026,H0388,Stacey Annie Carroll,D,Business and Commerce,Derived from LIS bill description,71,63,2,65,YES,96.92307692307692,3.076923076923077
2026,H0207,Delores L. McQuinn,D,Business and Commerce,Derived from LIS bill description,64,62,2,64,YES,96.875,3.125
2026,H0400,Virgil Thornton,D,Business and Commerce,Derived from LIS bill description,65,62,2,64,YES,96.875,3.125
2026,H0285,"C.E. Cliff Hayes, Jr.",D,Business and Commerce,Derived from LIS bill description,64,61,2,63,YES,96.82539682539682,3.1746031746031744
2026,H0372,Destiny LeVere Bolling,D,Business and Commerce,Derived from LIS bill description,63,61,2,63,YES,96.82539682539682,3.1746031746031744
2026,H0301,David A. Reid,D,Business and Commerce,Derived from LIS bill description,63,60,2,62,YES,96.7741935483871,3.225806451612903
2026,H0311,Alex Q. Askew,D,Business and Commerce,Derived from LIS bill description,61,59,2,61,YES,96.72131147540983,3.278688524590164
2026,H0374,Marty Martinez,D,Business and Commerce,Derived from LIS bill description,62,59,2,61,YES,96.72131147540983,3.278688524590164
2026,H0212,Betsy B. Carr,D,Business and Commerce,Derived from LIS bill description,89,85,3,88,YES,96.5909090909091,3.4090909090909087
2026,H0399,Kimberly Pope Adams,D,Business and Commerce,Derived from LIS bill description,58,55,2,57,YES,96.49122807017544,3.508771929824561
2026,H0396,Leslie Chambers Mehta,D,Business and Commerce,Derived from LIS bill description,57,55,2,57,YES,96.49122807017544,3.508771929824561
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,Business and Commerce,Derived from LIS bill description,56,54,2,56,YES,96.42857142857143,3.571428571428571
2026,H0389,Nicole Cole,D,Business and Commerce,Derived from LIS bill description,56,53,2,55,YES,96.36363636363636,3.6363636363636362
2026,H0108,Vivian E. Watts,D,Business and Commerce,Derived from LIS bill description,56,53,2,55,YES,96.36363636363636,3.6363636363636362
2026,H0391,Lindsey Dougherty,D,Business and Commerce,Derived from LIS bill description,54,52,2,54,YES,96.29629629629629,3.7037037037037033
2026,H0392,Mark C. Downey,D,Business and Commerce,Derived from LIS bill description,55,52,2,54,YES,96.29629629629629,3.7037037037037033
2026,H0322,Don Scott,D,Business and Commerce,Derived from LIS bill description,52,50,2,52,YES,96.15384615384616,3.8461538461538463
2026,H0219,Patrick A. Hope,D,Business and Commerce,Derived from LIS bill description,54,50,2,52,YES,96.15384615384616,3.8461538461538463
2026,H0361,Debra D. Gardner,D,Business and Commerce,Derived from LIS bill description,52,49,2,51,YES,96.07843137254902,3.9215686274509802
2026,H0239,Alfonso H. Lopez,D,Business and Commerce,Derived from LIS bill description,69,65,3,68,YES,95.58823529411765,4.411764705882353
2026,H0334,Elizabeth B. Bennett-Parker,D,Business and Commerce,Derived from LIS bill description,25,21,1,22,YES,95.45454545454545,4.545454545454546
2026,H0353,Bonita G. Anthony,D,Business and Commerce,Derived from LIS bill description,64,61,3,64,YES,95.3125,4.6875
2026,H0173,Jeion A. Ward,D,Business and Commerce,Derived from LIS bill description,69,61,3,64,YES,95.3125,4.6875
2026,H0397,May Nivar,D,Business and Commerce,Derived from LIS bill description,63,60,3,63,YES,95.23809523809523,4.761904761904762
2026,H0370,Karen Keys-Gamarra,D,Business and Commerce,Derived from LIS bill description,61,57,3,60,YES,95.0,5.0
2026,H0375,Adele Y. McClure,D,Business and Commerce,Derived from LIS bill description,79,75,4,79,YES,94.9367088607595,5.063291139240507
2026,H0295,Kelly K. Convirs-Fowler,D,Business and Commerce,Derived from LIS bill description,63,51,3,54,YES,94.44444444444444,5.555555555555555
2026,H0354,Katrina Callsen,D,Business and Commerce,Derived from LIS bill description,69,64,4,68,YES,94.11764705882352,5.88235294117647
